=== Syscall Trace Session ===
PID: 15331
Started: Fri May  8 14:39:16 2026
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #0     read
[14:39:17] syscall #0     read
[14:39:17] syscall #1     write
[14:39:17] syscall #1     write
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #0     read
[14:39:17] syscall #0     read
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #0     read
[14:39:17] syscall #0     read
[14:39:17] syscall #202   futex
[14:39:17] syscall #202   futex
[14:39:17] syscall #202   futex
[14:39:17] syscall #202   futex
[14:39:17] syscall #1     write
[14:39:17] syscall #1     write
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #0     read
[14:39:17] syscall #0     read
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:17] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #202   futex
[14:39:18] syscall #1     write
[14:39:18] syscall #1     write
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #0     read
[14:39:18] syscall #0     read
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:18] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #202   futex
[14:39:19] syscall #1     write
[14:39:19] syscall #1     write
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #0     read
[14:39:19] syscall #0     read
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:19] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #202   futex
[14:39:20] syscall #1     write
[14:39:20] syscall #1     write
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #0     read
[14:39:20] syscall #0     read
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:20] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #0     read
[14:39:21] syscall #0     read
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #1     write
[14:39:21] syscall #1     write
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #0     read
[14:39:21] syscall #0     read
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #0     read
[14:39:21] syscall #0     read
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #202   futex
[14:39:21] syscall #1     write
[14:39:21] syscall #1     write
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
[14:39:21] syscall #0     read
[14:39:21] syscall #0     read
[14:39:21] syscall #7     poll
[14:39:21] syscall #7     poll
